Volatility 3 Framework 2.28.0

PID	TID	Process	FD	Path	Device	Inode	Type	Mode	Changed	Modified	Accessed	Size
1051	1051	(sd-pam)	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
1051	1051	(sd-pam)	6	pipe:[23074]	0:13	23074	FIFO	prw-------	2026-02-19 04:19:52.744000 UTC	2026-02-19 04:19:52.744000 UTC	2026-02-19 04:19:52.744000 UTC	0
1051	1051	(sd-pam)	7	socket:[23081]	0:8	23081	SOCK	srwxrwxrwx	-	-	-	0
1199	1199	victim	0	 /dev/pts/0 (deleted)	0:25	3	CHR	crw--w----	2026-02-19 04:19:52.860000 UTC	2026-02-19 04:22:20.860000 UTC	2026-02-19 04:22:20.860000 UTC	0
1199	1199	victim	1	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
1199	1199	victim	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
1202	1202	sh	0	socket:[27246]	0:8	27246	SOCK	srwxrwxrwx	-	-	-	0
1202	1202	sh	1	socket:[27246]	0:8	27246	SOCK	srwxrwxrwx	-	-	-	0
1202	1202	sh	2	socket:[27246]	0:8	27246	SOCK	srwxrwxrwx	-	-	-	0
1202	1202	sh	3	socket:[27246]	0:8	27246	SOCK	srwxrwxrwx	-	-	-	0
